water: 	 29.2223:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=17, tm_min=3, tm_sec=50, tm_wday=2, tm_yday=101, tm_isdst=1) 
water: 	 29.2218:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=12, tm_min=35, tm_sec=35, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2218:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=12, tm_min=36, tm_sec=1, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2219:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=12, tm_min=36, tm_sec=26, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2219:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=7, tm_sec=39, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2218:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=8, tm_sec=5, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2218:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=8, tm_sec=31, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=17, tm_min=39, tm_sec=47, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=17, tm_min=40, tm_sec=13, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2218:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=17, tm_min=40, tm_sec=39, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2215:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=20, tm_min=11, tm_sec=53, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2215:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=20, tm_min=12, tm_sec=19, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2216:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=20, tm_min=12, tm_sec=45, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2216:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=22, tm_min=43, tm_sec=52, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2216:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=22, tm_min=44, tm_sec=18, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2216:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=22, tm_min=44, tm_sec=44, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=1, tm_min=15, tm_sec=50, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=1, tm_min=16, tm_sec=16, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=1, tm_min=16, tm_sec=41, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2221:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=3, tm_min=47, tm_sec=46, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2221:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=3, tm_min=48, tm_sec=12, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2221:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=3, tm_min=48, tm_sec=37, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2219:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=6, tm_min=19, tm_sec=49, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2219:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=6, tm_min=20, tm_sec=15, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2219:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=6, tm_min=20, tm_sec=41, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2221:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=8, tm_min=51, tm_sec=45, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2222:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=8, tm_min=52, tm_sec=11, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2222:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=8, tm_min=52, tm_sec=37, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2221:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=11, tm_min=23, tm_sec=41, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2221:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=11, tm_min=24, tm_sec=7, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2221:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=11, tm_min=24, tm_sec=33, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2219:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=13, tm_min=55, tm_sec=34, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2219:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=13, tm_min=56, tm_sec=0, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2219:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=13, tm_min=56, tm_sec=26, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2222:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=16, tm_min=27, tm_sec=37, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2222:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=16, tm_min=28, tm_sec=3, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2222:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=16, tm_min=28, tm_sec=28, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2220:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=18, tm_min=59, tm_sec=55, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2220:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=0, tm_sec=20, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2220:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=0, tm_sec=46, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=31, tm_sec=56, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=32, tm_sec=22, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=32, tm_sec=47, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 29.2216:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=0, tm_min=3, tm_sec=49, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2216:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=0, tm_min=4, tm_sec=15, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2216:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=0, tm_min=4, tm_sec=41, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2215:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=2, tm_min=35, tm_sec=43, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2215:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=2, tm_min=36, tm_sec=8, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2215:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=2, tm_min=36, tm_sec=34, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2214:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=5, tm_min=8, tm_sec=10, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2214:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=5, tm_min=8, tm_sec=35, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2214:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=5, tm_min=9, tm_sec=1, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=40, tm_sec=15, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=40, tm_sec=41, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2217:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=41, tm_sec=6, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2214:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=10, tm_min=12, tm_sec=21, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2215:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=10, tm_min=12, tm_sec=46, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2215:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=10, tm_min=13, tm_sec=12, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2210:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=12, tm_min=44, tm_sec=23, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2210:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=12, tm_min=44, tm_sec=48, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2210:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=12, tm_min=45, tm_sec=14, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2211:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=15, tm_min=16, tm_sec=35, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2211:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=15, tm_min=17, tm_sec=1, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2211:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=15, tm_min=17, tm_sec=26, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2208:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=17, tm_min=48, tm_sec=32, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2208:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=17, tm_min=48, tm_sec=58, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2208:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=17, tm_min=49, tm_sec=24, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2208:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=20, tm_min=20, tm_sec=26, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2209:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=20, tm_min=20, tm_sec=52, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2208:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=20, tm_min=21, tm_sec=18, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2211:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=22, tm_min=52, tm_sec=39, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2211:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=22, tm_min=53, tm_sec=5, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 29.2211:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=22, tm_min=53, tm_sec=31, tm_wday=6, tm_yday=105, tm_isdst=1) 
