water: 	 28.0036:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=10, tm_hour=17, tm_min=33, tm_sec=47, tm_wday=2, tm_yday=101, tm_isdst=1) 
water: 	 27.9973:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=19, tm_min=7, tm_sec=5, tm_wday=3, tm_yday=102, tm_isdst=1) 
water: 	 27.9965:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=21, tm_min=38, tm_sec=8, tm_wday=3, tm_yday=102, tm_isdst=1) 
water: 	 27.9965:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=21, tm_min=38, tm_sec=34, tm_wday=3, tm_yday=102, tm_isdst=1) 
water: 	 27.9965:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=11, tm_hour=21, tm_min=39, tm_sec=0, tm_wday=3, tm_yday=102, tm_isdst=1) 
water: 	 27.9963:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=0, tm_min=10, tm_sec=4, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9963:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=0, tm_min=10, tm_sec=29, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9963:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=0, tm_min=10, tm_sec=55, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9954:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=2, tm_min=42, tm_sec=16, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9954:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=2, tm_min=42, tm_sec=41, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9954:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=2, tm_min=43, tm_sec=7, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9947:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=5, tm_min=14, tm_sec=24, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9947:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=5, tm_min=14, tm_sec=50, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9947:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=5, tm_min=15, tm_sec=16, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9943:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=7, tm_min=46, tm_sec=16, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9944:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=7, tm_min=46, tm_sec=42, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9944:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=7, tm_min=47, tm_sec=7, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9933:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=10, tm_min=18, tm_sec=28, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9933:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=10, tm_min=18, tm_sec=54, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9932:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=10, tm_min=19, tm_sec=20, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9927:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=12, tm_min=50, tm_sec=34, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9928:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=12, tm_min=51, tm_sec=0, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9927:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=12, tm_min=51, tm_sec=26, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9914:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=22, tm_sec=34, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9912:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=23, tm_sec=0, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9912:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=15, tm_min=23, tm_sec=25, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9910:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=17, tm_min=54, tm_sec=46, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9909:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=17, tm_min=55, tm_sec=12, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9910:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=17, tm_min=55, tm_sec=38, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9902:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=20, tm_min=26, tm_sec=52, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9902:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=20, tm_min=27, tm_sec=18, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9902:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=20, tm_min=27, tm_sec=43, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9894:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=22, tm_min=58, tm_sec=51, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9894:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=22, tm_min=59, tm_sec=17, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9894:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=12, tm_hour=22, tm_min=59, tm_sec=43, tm_wday=4, tm_yday=103, tm_isdst=1) 
water: 	 27.9892:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=1, tm_min=30, tm_sec=47, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9892:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=1, tm_min=31, tm_sec=12, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9891:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=1, tm_min=31, tm_sec=38, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9884:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=4, tm_min=2, tm_sec=44, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9884:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=4, tm_min=3, tm_sec=10, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9884:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=4, tm_min=3, tm_sec=35, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9876:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=6, tm_min=34, tm_sec=49, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9876:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=6, tm_min=35, tm_sec=15, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9876:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=6, tm_min=35, tm_sec=40, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9871:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=9, tm_min=6, tm_sec=44, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9871:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=9, tm_min=7, tm_sec=10, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9871:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=9, tm_min=7, tm_sec=36, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9871:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=11, tm_min=38, tm_sec=36, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9870:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=11, tm_min=39, tm_sec=2, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9870:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=11, tm_min=39, tm_sec=28, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9860:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=14, tm_min=10, tm_sec=35, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9861:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=14, tm_min=11, tm_sec=0, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9860:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=14, tm_min=11, tm_sec=26, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9854:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=16, tm_min=42, tm_sec=38, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9854:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=16, tm_min=43, tm_sec=4, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9854:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=16, tm_min=43, tm_sec=30, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9843:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=14, tm_sec=53, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9843:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=15, tm_sec=18, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9843:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=19, tm_min=15, tm_sec=44, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9837:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=46, tm_sec=53, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9837:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=47, tm_sec=19, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9837:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=13, tm_hour=21, tm_min=47, tm_sec=45, tm_wday=5, tm_yday=104, tm_isdst=1) 
water: 	 27.9832:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=0, tm_min=18, tm_sec=47, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9832:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=0, tm_min=19, tm_sec=13, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9832:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=0, tm_min=19, tm_sec=39, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9817:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=2, tm_min=50, tm_sec=43, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9817:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=2, tm_min=51, tm_sec=9, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9817:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=2, tm_min=51, tm_sec=35, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9809:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=5, tm_min=23, tm_sec=6, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9810:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=5, tm_min=23, tm_sec=32, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9810:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=5, tm_min=23, tm_sec=57, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9799:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=55, tm_sec=13, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9799:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=55, tm_sec=39, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9799:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=7, tm_min=56, tm_sec=4, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9791:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=10, tm_min=27, tm_sec=20, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9791:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=10, tm_min=27, tm_sec=45, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9791:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=10, tm_min=28, tm_sec=11, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9779:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=12, tm_min=59, tm_sec=18, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9779:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=12, tm_min=59, tm_sec=44, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9779:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=13, tm_min=0, tm_sec=10, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9769:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=15, tm_min=31, tm_sec=32, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9769:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=15, tm_min=31, tm_sec=58, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9769:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=15, tm_min=32, tm_sec=24, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9759:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=18, tm_min=3, tm_sec=33, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9759:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=18, tm_min=3, tm_sec=59, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9759:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=18, tm_min=4, tm_sec=24, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9751:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=20, tm_min=35, tm_sec=26, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9751:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=20, tm_min=35, tm_sec=52, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9751:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=20, tm_min=36, tm_sec=18, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9745:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=23, tm_min=7, tm_sec=36, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9745:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=23, tm_min=8, tm_sec=2, tm_wday=6, tm_yday=105, tm_isdst=1) 
water: 	 27.9745:	 time.struct_time(tm_year=2024, tm_mon=4, tm_mday=14, tm_hour=23, tm_min=8, tm_sec=28, tm_wday=6, tm_yday=105, tm_isdst=1) 
