water_chemspeed_2: 	 28.2489:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=9, tm_min=30, tm_sec=42, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed_2: 	 28.2490:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=26, tm_hour=18, tm_min=43, tm_sec=9, tm_wday=3, tm_yday=270, tm_isdst=1) 
water_chemspeed_2: 	 28.2490:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=26, tm_hour=18, tm_min=43, tm_sec=34, tm_wday=3, tm_yday=270, tm_isdst=1) 
water_chemspeed_2: 	 28.2488:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=26, tm_hour=21, tm_min=14, tm_sec=47, tm_wday=3, tm_yday=270, tm_isdst=1) 
water_chemspeed_2: 	 28.2488:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=26, tm_hour=21, tm_min=15, tm_sec=13, tm_wday=3, tm_yday=270, tm_isdst=1) 
water_chemspeed_2: 	 28.2488:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=26, tm_hour=21, tm_min=15, tm_sec=39, tm_wday=3, tm_yday=270, tm_isdst=1) 
water_chemspeed_2: 	 28.2488:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=26, tm_hour=23, tm_min=47, tm_sec=6, tm_wday=3, tm_yday=270, tm_isdst=1) 
water_chemspeed_2: 	 28.2488:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=26, tm_hour=23, tm_min=47, tm_sec=32, tm_wday=3, tm_yday=270, tm_isdst=1) 
water_chemspeed_2: 	 28.2488:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=26, tm_hour=23, tm_min=47, tm_sec=57, tm_wday=3, tm_yday=270, tm_isdst=1) 
water_chemspeed_2: 	 28.2486:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=2, tm_min=19, tm_sec=10, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2486:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=2, tm_min=19, tm_sec=36, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2486:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=2, tm_min=20, tm_sec=2, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2486:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=4, tm_min=51, tm_sec=32, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2486:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=4, tm_min=51, tm_sec=58, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2486:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=4, tm_min=52, tm_sec=24, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2485:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=7, tm_min=23, tm_sec=37, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2485:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=7, tm_min=24, tm_sec=3, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2485:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=7, tm_min=24, tm_sec=29, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2482:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=9, tm_min=56, tm_sec=2, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2483:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=9, tm_min=56, tm_sec=28, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2483:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=9, tm_min=56, tm_sec=54, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2484:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=12, tm_min=28, tm_sec=29, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2484:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=12, tm_min=28, tm_sec=55, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2484:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=12, tm_min=29, tm_sec=21, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2483:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=15, tm_min=0, tm_sec=42, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2483:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=15, tm_min=1, tm_sec=8, tm_wday=4, tm_yday=271, tm_isdst=1) 
water_chemspeed_2: 	 28.2483:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=27, tm_hour=15, tm_min=1, tm_sec=34, tm_wday=4, tm_yday=271, tm_isdst=1) 
