water_chemspeed: 	 28.4825:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=17, tm_min=16, tm_sec=39, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4825:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=17, tm_min=17, tm_sec=5, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4825:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=17, tm_min=17, tm_sec=30, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4826:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=19, tm_min=48, tm_sec=51, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4826:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=19, tm_min=49, tm_sec=17, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4826:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=19, tm_min=49, tm_sec=43, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4827:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=22, tm_min=21, tm_sec=5, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4827:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=22, tm_min=21, tm_sec=31, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4827:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=24, tm_hour=22, tm_min=21, tm_sec=57, tm_wday=1, tm_yday=268, tm_isdst=1) 
water_chemspeed: 	 28.4827:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=0, tm_min=53, tm_sec=18, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4827:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=0, tm_min=53, tm_sec=44, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4827:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=0, tm_min=54, tm_sec=10, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4826:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=3, tm_min=25, tm_sec=41, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4826:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=3, tm_min=26, tm_sec=7, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4827:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=3, tm_min=26, tm_sec=33, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4825:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=5, tm_min=57, tm_sec=47, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4825:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=5, tm_min=58, tm_sec=12, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4826:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=5, tm_min=58, tm_sec=38, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4829:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=8, tm_min=30, tm_sec=1, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4829:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=8, tm_min=30, tm_sec=27, tm_wday=2, tm_yday=269, tm_isdst=1) 
water_chemspeed: 	 28.4829:	 time.struct_time(tm_year=2024, tm_mon=9, tm_mday=25, tm_hour=8, tm_min=30, tm_sec=53, tm_wday=2, tm_yday=269, tm_isdst=1) 
